id,created_at,text
787378259025625089,2016-10-15 19:43:00,1⃣1⃣ days away from our regular season! #DetroitBasketball https://t.co/hAwT6aVhtl
787369200385945600,2016-10-15 19:07:00,"You good at 2K? Still a few spots left in our tourney on October 30 presented by @MicrosoftStore.

Get your game on… https://t.co/dOq3RBI28f"
787329279990398976,2016-10-15 16:28:22,RT @PistonsEnt: We're fired up for Opening Night! Get your tickets to see us in action at https://t.co/3GsIvaLBgW! #DetroitBasketball #Detr…
787288922493550593,2016-10-15 13:48:00,"Saturday night in Philly for the preseason road finale. #DetroitBasketball

No TV or streaming, so listen in on… https://t.co/vpJ1FQj0BG"
787277658124066816,2016-10-15 13:03:15,RT @iAmSJ: GOODMORNING
787100219867627520,2016-10-15 01:18:10,"The Wrap this week:

Follows the #PistonsFIT 5K 
Recaps some preseason action 
Tells you about our new selfie app… https://t.co/RQ9riytfaa"
787065453592076290,2016-10-14 23:00:01,A dozen days to go until our regular season. 🙌 https://t.co/zJd0Rx0SSf
787034915682586624,2016-10-14 20:58:40,"RT @Keith_Langlois: SVG undecided on starting Fs at PHI after Leuer/Harris started at ATL. Morris out to rest his knee. SVG ""leaning toward…"
787016878661079040,2016-10-14 19:47:00,"To submit a Fan of the Week pic, open our app (https://t.co/51hc8uIEjB), select Pistons Selfie, add some effects to… https://t.co/78VbFKDZ6z"
787016123397005312,2016-10-14 19:44:00,Maddie met the guys at our Meet The Team event - she's our Fan of the Week! #DetroitStyle https://t.co/L3CD6UlI1A
787013363557474304,2016-10-14 19:33:02,"We have a new selfie app, preseason action continues and the #Pistons FIT 5K takes off. It's all in the Wrap! https://t.co/LsrCz52Ydg"
786986639239315456,2016-10-14 17:46:50,RT @PalaceChef: Satisfy your sweet tooth today. It's #NationalDessertDay! https://t.co/r6F0KtfN1R
786977871872917504,2016-10-14 17:12:00,"The @BudLight breakdown is back!

Take a look at all the key stats from last night's win. #DetroitBasketball https://t.co/gpA5sO5DAp"
786966358567317504,2016-10-14 16:26:15,.@tobias31 got the start at the three last night and was big in the win. He had our @Dodge Power Performance.… https://t.co/D24o8OkGF4
786944464812212224,2016-10-14 14:59:15,RT @NBATV: Team Previews continue Friday on NBA TV! 🔥 https://t.co/TgIou7ZCwb
786932575625441280,2016-10-14 14:12:01,"Trending: SVG &amp; the NBA coaches are always looking for ways to maximize preseason time, @Keith_Langlois writes… https://t.co/aDKzWwMz7y"
786930383287906304,2016-10-14 14:03:18,"Wired: @tobias31 helped lead the 2nd half comeback. 

SVG talked about it in our Quote of the Night. https://t.co/vGxDoEUDBO"
786905162531020801,2016-10-14 12:23:05,"Good news: It's Friday.

Better news: We have highlights from last night's win in #Pistons Playback. https://t.co/owSSvmjI3g"
786895332084895744,2016-10-14 11:44:01,"Wired: We got SVG, @ishsmith and @tobias31 talking about last night's win in Atlanta. #DetroitGrind https://t.co/aJZDNXOqzG"
786887526741118976,2016-10-14 11:13:00,"#Pistons Playback: With starters out, @ishsmith and @aronbaynes came up big in the win, @Keith_Langlois writes:… https://t.co/K6Jse0ogu7"
786757595256221696,2016-10-14 02:36:42,"See some of the best plays from the squad from tonight's win.

It's #Pistons Playback! #DetroitBasketball https://t.co/MxyO5ZOSDt"
786754560450785281,2016-10-14 02:24:39,"STATS:

@ishsmith: 18 pts, 7 rbs, 8 assists
@tobias31: 18 pts, 7 rbs, 4 assists
@aronbaynes: 16 pts, 7 rbs

More:… https://t.co/tpdFZWhANk"
786749183256567808,2016-10-14 02:03:17,"#Pistons Playback: Ish, Tobias and Aron lead the way and we get our first W of the preseason. #DetroitBasketball https://t.co/U3gHBEu9vN"
786748669420773379,2016-10-14 02:01:14,#Pistons win! #DetroitBasketball https://t.co/PjSIJkPcU4
786747704701575168,2016-10-14 01:57:24,@EBashed Nothing wrong with that
786747613324382208,2016-10-14 01:57:02,"#CountThatBabyAndAFoul

Huge hoop from Tobias to put us up 6 late."
786747167037939712,2016-10-14 01:55:16,Up 3 with a minute to go ...
786746487489359872,2016-10-14 01:52:34,"#BlocksByIsh!

This is becoming a thing."
786745599261548548,2016-10-14 01:49:02,"RT @JakeChapmanNBA: #Pistons and #Hawks locked at 88, 3:23 to go. I've got postgame on @1051thebounce -- Text 51051 or call 248-544-1051, g…"
786743419892797441,2016-10-14 01:40:22,"6 minutes to go and we're up 4.

Catch the end of this one on @1051thebounce"
786742592566206464,2016-10-14 01:37:05,BOBAN out here blocking shots like this. #PistonsNow #DetroitMuscle https://t.co/Je5Y8h0Knz
786739967116607488,2016-10-14 01:26:39,"Flexin' some #DetroitMuscle in the third and we're up 79-73 after 3. 

@tobias31 with 15, Aron with 16, Ish 10 &amp; 7… https://t.co/wFyGD6VerP"
786738220104978432,2016-10-14 01:19:43,.@AronBaynes is FIRED UP as we take the lead! #PistonsNow https://t.co/C3O6hfnror
786737309312028672,2016-10-14 01:16:06,RT @Keith_Langlois: #Pistons on 12-0 run to lead 72-65 and ATL gets a timeout at 2:59 3Q
786737035365285890,2016-10-14 01:15:00,"ISH for 3. 

BAYNES for 3 (the old-fashioned way)

#Pistons lead!"
786735344037273600,2016-10-14 01:08:17,"Ish 3⃣!

Three point game with 6:08 to play in the third."
786732875886497792,2016-10-14 00:58:29,"Tie game!

@aronbaynes with the and-one and we're even at 50 https://t.co/YsuCtXXNTM"
786731591469072384,2016-10-14 00:53:22,"RT @Keith_Langlois: Same starters for #Pistons in 2H .. Smith, Baynes, Leuer, KCP and Harris"
786731274627153924,2016-10-14 00:52:07,"@Keen_O_Weens No local TV. If you have League Pass, it's on there or listen on 105.1 The Bounce."
786728557498232832,2016-10-14 00:41:19,"We cut the Hawks' lead in half in the second and @iAmSJ has 11 as we hit the break. KCP with 7, Aron with 8.… https://t.co/teSWDIkmuQ"
786725550966484992,2016-10-14 00:29:22,Flip it and reverse it. #PistonsNow https://t.co/jRHr6m9LXx
786720900372533249,2016-10-14 00:10:53,Little teamwork with help from the BIG man. #PistonsNow https://t.co/kaNaDQrUKK
786720198019706880,2016-10-14 00:08:06,"One down in Atlanta and we trail 33-19.

KCP with 5, Ish and Aron with 4 each."
786719668396494848,2016-10-14 00:06:00,"Give and go with BOBAN and KCP!

KCP completes the three-point play"
786718408595365888,2016-10-14 00:00:59,BOBAN and @RayMac3 checking in with 2:34 to play in the first.
786716335313133568,2016-10-13 23:52:45,First break in the action. Update courtesy of our official app presented by @budlight https://t.co/0CTqpLt1TC
786714268976685057,2016-10-13 23:44:32,RT @Keith_Langlois: KCP cracks ice for #Pistons on 4th possession with a long 2 .. ATL up 4-2
786710613036638208,2016-10-13 23:30:01,"GAME TIME in Atlanta. Ish and KCP get the start in the backcourt with Tobias, Jon and Aron up front.

Listen in on @1051thebounce"
786695510690115584,2016-10-13 22:30:00,"One hour until we tip in Atlanta. No local TV (game is on League Pass), so listen to the action on @1051thebounce https://t.co/xUVlTsHzqB"
786658768595456000,2016-10-13 20:04:00,We'll be playing regular season hoops soon! #DetroitBasketball https://t.co/oPXbtZFR0G
786643423872770048,2016-10-13 19:03:02,Wired: SVG gives us an update on the lineup and the game plan heading into tonight. https://t.co/JoxR7di0XA
786631179499954176,2016-10-13 18:14:22,"Trending: Dre and Marcus are out tonight, and SVG now has plenty of minutes to divide up, @Keith_Langlois writes… https://t.co/yYqU2owpfg"
786628433971408896,2016-10-13 18:03:28,.@AronBaynes will get the start tonight - he brought that #DetroitMuscle off the bench last season. https://t.co/FuWtybC3TN
786614727497646080,2016-10-13 17:09:00,"RT @Keith_Langlois: .@AndreDrummondd (illness), @MookMorris2 (mild knee tendinitis) out tonight for #Pistons at ATL. @aronbaynes, @JonLeuer…"
786610288221126656,2016-10-13 16:51:21,RT @Keith_Langlois: Watched 5 minutes of shooting drills before I saw a @HenryEllenson13 miss at today's shootaround https://t.co/0BCbule2St
786602908762578949,2016-10-13 16:22:02,Ready for the Hawks tonight. #DetroitStyle https://t.co/mf0POt2RLd
786599780566831104,2016-10-13 16:09:36,RT @Keith_Langlois: Hawks host #Pistons tonight. TV is League Pass only. https://t.co/AtBpMjyniO
786589537229209600,2016-10-13 15:28:54,"#TBT to @MookMorris2 putting up 14 in his #Pistons home debut.

The home opener is October 28! #DetroitBasketball https://t.co/9U8bBR2G8g"
786564375297531904,2016-10-13 13:48:55,RT @jrnba: An offensive rebound creates a whole new possession for your team. @AndreDrummondd is always active on the glass for the @Detroi…
786560119144341504,2016-10-13 13:32:00,"Best way to follow along with live stats is on our official app presented by @budlight 

Get it for your 📱 at… https://t.co/sx2aQtkFMX"
786558609001938944,2016-10-13 13:26:00,"Preseason continues in the ATL tonight.

No local TV or streaming, so listen in on @1051thebounce.… https://t.co/GnU0hmSWcx"
786553030204329984,2016-10-13 13:03:50,RT @MichiganFirstCU: Give your young @DetroitPistons fan the opportunity of a lifetime as the Michigan First Ball Kid of the Game! https://…
786322303181357056,2016-10-12 21:47:00,Two weeks away from our regular season! #DetroitBasketball https://t.co/t8et8ttNbC
786308840707031040,2016-10-12 20:53:31,@__Eddie7 👍 See you then.
786302293234835456,2016-10-12 20:27:30,RT @PistonsEnt: 💙#DetroitHeart ❤️ https://t.co/cC2yAkuwsd
786295882740269057,2016-10-12 20:02:01,RT @JakeChapmanNBA: Per #Pistons historian @eddie6884 -- Today is 37th anniversary of NBA implementing 3-point shot. 1st #Piston ever to ma…
786282003457007616,2016-10-12 19:06:52,RT @PistonsHooper: Had a blast at Taft Elementary yesterday! @MilkMeansMore #DetroitMuscle https://t.co/4ipZ9IZDpo
786281783151165440,2016-10-12 19:06:00,"@LukeA923 If you signed up last season, you should be in the system. Haven't send one yet."
786270446870081536,2016-10-12 18:20:57,Some 📽 time for @mikegbinije and SVG. https://t.co/Iqd0xUjYSW
786269154026205184,2016-10-12 18:15:49,".@AndreDrummondd on the #Pistons potential this season - ""The sky's the limit for this team. Anything is possible.""… https://t.co/jCm4sYbaSS"
786254445046820864,2016-10-12 17:17:22,Got our new selfie app yet? Get it here (https://t.co/TNGfoYTYMS) and add some #DetroitStyle to your pics. https://t.co/oIFbjzajNB
786205284758872064,2016-10-12 14:02:01,"The Wrap: @Keith_Langlois' mailbag has questions on Reggie's injury and yes, even Ken Bone.

READ:… https://t.co/bhnjVe4dTc"
786201003335057409,2016-10-12 13:45:00,Only a few hours left for trivia! Don't miss your chance to enter to win a @CaldwellPope signed jersey.… https://t.co/K4Hm55J3p5
786183844525408256,2016-10-12 12:36:49,RT @JonLeuer30: #DetroitHustle https://t.co/HqznkOgEMi
786015781557374976,2016-10-12 01:29:00,"Squad will hit the road this week for two games.

First up - Atlanta on Thursday night. #DetroitBasketball https://t.co/nEUyMMoLMZ"
785999424396943360,2016-10-12 00:24:00,👌+👌+👌+👌+👌 days to go until the regular season! #DetroitBasketball https://t.co/ezL4Mt3h3s
785993382250242048,2016-10-12 00:00:00,RT @PistonsEnt: It felt good to be back! Watch as dancers Rachael and Kendall take you #BTS of our first preseason game! #DetroitBasketball…
785987847144607744,2016-10-11 23:38:00,"A @CaldwellPope signed jersey is up for grabs? That's right! 

Just answer this week's trivia question to enter:… https://t.co/VKQ74O9q3U"
785977787454631937,2016-10-11 22:58:01,Follow along in Fandemonium as we take you to last week's Meet The Team event presented by @Sprite. #DetroitProud https://t.co/nnLM6MGdbP
785968496752549888,2016-10-11 22:21:06,Our #PistonsFIT clinic features some hoops and @reggiebullock35 talking to the kids about healthy living.… https://t.co/QooGZ5RXeI
785944076684099584,2016-10-11 20:44:04,"Were you at our Meet the Team event presented by @Sprite last week?

Fandemonium takes you there. #DetroitProud https://t.co/AAUnljAI9W"
785935308114235392,2016-10-11 20:09:14,"""Now it’s back to recovery, back to thinking about getting back to the court.” - @Reggie_Jackson 

Read Trending:… https://t.co/bFuTRhmhLN"
785922920849612800,2016-10-11 19:20:00,"Got a 2K tourney on Oct 30, presented by @MicrosoftStore.

Play, then watch #Pistons and Bucks in @FanDuel
Club 300… https://t.co/Q1zkGDCF4E"
785904989335977984,2016-10-11 18:08:45,.@ReggieBullock35 talked with kids about staying healthy at our #PistonsFIT clinic. #DetroitHeart @henryfordnews… https://t.co/FigfsHpoae
785888823586664448,2016-10-11 17:04:31,Working... 💪 https://t.co/1PHVve1avi
785885144829816832,2016-10-11 16:49:54,RT @Keith_Langlois: .@Reggie_Jackson back at #Pistons practice facility on crutches after Monday PRP injection in NYC https://t.co/lHlzMi19…
785882403344490497,2016-10-11 16:39:00,📷 The Show: Here's pics of the @PistonsEnt Team from last night's game ➡️ https://t.co/xifZhKELqK https://t.co/gWpo6U7WCn
785872594859876352,2016-10-11 16:00:02,It's TRIVIA TIME and you could win a jersey signed by Kentavious @CaldwellPope! Trivia ends tomorrow at noon:… https://t.co/KM69edrdsW
785859052769275905,2016-10-11 15:06:13,"Last night, we hosted the Spurs for our first home preseason game. #Pistons

Check out pics w/ Pistons Playback ➡️… https://t.co/abzAAbiHzE"
785856989200945152,2016-10-11 14:58:01,"Check out the action from last night's preseason opener.

It's #Pistons Playback. https://t.co/xdQj8VmQLl"
785835627786960901,2016-10-11 13:33:08,Stanimal. #DetroitGrind https://t.co/RXyEkiAxQw
785822210485211136,2016-10-11 12:39:49,"#Pistons Playback: The team showed improved defense and will work to improve on offense, @Keith_Langlois writes: https://t.co/bfesHqlKV1"
785663460533207040,2016-10-11 02:09:00,Tune into @1051thebounce for @JakeChapmanNBA's postgame show or listen to it on #Pistons.com
785662610414841861,2016-10-11 02:05:37,I thought there were some good things. Obviously there were some bad things but it was a lot better -SVG
785661488623038464,2016-10-11 02:01:10,"SVG: ""I thought we defended pretty well ... much much better than the other night."""
785657464419078144,2016-10-11 01:45:10,"#Pistons Playback: Here's your final from @ThePalace as the Spurs take this one tonight.

Back in action on Thursda… https://t.co/3O4AzZrm8S"
785653689004371968,2016-10-11 01:30:10,"Got a close one with 5:25 to go.

Spurs - 76, #Pistons - 71.

Catch the end on https://t.co/XdUuCmhsHM &amp; everywhere… https://t.co/9oIwG0E8vX"
785652182330675200,2016-10-11 01:24:11,"Stanley steal.

Stanley SLAM!

One-point game."
785651316886417408,2016-10-11 01:20:45,RT @ThePalace: .@thedancingusher already in midseason form on the @StateFarm Dance Cam! https://t.co/KzeatagVXi
785649934527713280,2016-10-11 01:15:15,"After 3 in the preseason home opener, @JonLeuer30 with 14, 5 boards and 5 dimes.

#Pistons trail the Spurs 63-57 https://t.co/92daj24Pdh"
785648028430405632,2016-10-11 01:07:41,"Alley-oop!

Ish to Jon and it's a four-point game! #DetroitMuscle"
785647439248142336,2016-10-11 01:05:20,.@JonLeuer30 elevating for the follow-up SLAM!
785645908331343872,2016-10-11 00:59:15,"Two preseason games and two double-doubles for @AndreDrummondd 

We're down 5 with 7:14 to play in the third. https://t.co/qRKssBbVFx"
785644022400360449,2016-10-11 00:51:46,Second half underway. Watch it locally on https://t.co/XdUuCmhsHM and everywhere on the FOX Sports Go app or listen on @1051thebounce
785643082188361728,2016-10-11 00:48:01,"Reminder: Text PISTONS to 52182 to check out the items and bid in our auction! 

Get your bids in by noon tomorrow. https://t.co/wQS3mHE8cT"
785640171211399168,2016-10-11 00:36:27,"#PistonsNow: Squad trails the Spurs at the break at @ThePalace

Dre with 9 and 6 boards and Tobias with 8 to lead u… https://t.co/TUfx5NXvYA"
785637066776252416,2016-10-11 00:24:07,"Your more standard #BlocksByDre, then he runs the floor to draw a foul.

Spurs - 40, #Pistons - 35 with 3:37 to pla… https://t.co/byivzbghrx"
785636752442597376,2016-10-11 00:22:52,"#BlocksByIsh?

Yep, that happened."
785636480932651008,2016-10-11 00:21:48,"Ish with the dish.

Leuer with the 👌!"
785634545861222400,2016-10-11 00:14:06,"RT @Keith_Langlois: That's 7 rebounds for #Pistons PGs tonight .. 4 for Smith, 3 for Brown .. with 8 minutes left 2Q"
785632327372156928,2016-10-11 00:05:17,"All tied up at 24 after 1. 

@AndreDrummondd with 6 and 5 boards to lead us. KCP with 5. #DetroitBasketball https://t.co/FwxJIeLLEL"
785631147292188672,2016-10-11 00:00:36,.@Zo_Brown steal and bucket!
